393.7710571748321	-81.8599261380732	0
393.76510624738876	-81.50007048435509	0
393.75964360142825	-81.17008390882984	0
393.75387577863876	-80.81508055515587	0
393.75366215541726	-80.46928587649018	0
393.7915955047938	-80.13987150788307	0
393.8633118143771	-79.80178251862526	0
393.9667053682497	-79.50687590101734	0
394.1162109824363	-79.20057860342786	0
394.27948002610356	-78.92631712835282	0
394.4678955539712	-78.67060271184891	0
394.7061768035055	-78.43220702465624	0
394.9368896949454	-78.22836485924199	0
395.181945846125	-78.02059355657548	0
395.4654236290953	-77.80140868155286	0
395.7300110310898	-77.6281985398382	0
396.0198364710086	-77.46960631292313	0
396.3269348604954	-77.28428832348436	0
396.5625305635622	-77.09524718206376	0
396.7798462360515	-76.79546538274735	0
396.96905522054294	-76.50707427039742	0
397.11779789830325	-76.17279997700825	0
397.1979065404157	-75.87476530997083	0
397.2617798317806	-75.56687346473336	0
397.2976379863103	-75.25788298388943	0
397.3034363252227	-74.948861988727	0
397.30361942976015	-74.58383360737935	0
397.30172734096413	-74.28257933538407	0
