429.99868778925156	-139.99943724134937	0
430.31127934280084	-139.99937621178105	0
430.62078861903865	-139.9834460359998	0
430.91632084571756	-139.90840330906212	0
431.2940674285055	-139.72253599762917	0
431.60107426467584	-139.54847899265587	0
431.8986206513364	-139.35510436119512	0
432.1417847133125	-139.15320006152615	0
432.3537903279648	-138.93394652288407	0
432.5871277307742	-138.66876402683556	0
432.8047790976125	-138.39718810236081	0
433.00305180292344	-138.16926756873727	0
433.18997196963755	-137.86906615272164	0
433.3275452120579	-137.543794545345	0
433.44622807292035	-137.2183703505434	0
433.55972294544335	-136.92108336370438	0
433.68869023100706	-136.58209410542622	0
433.78952031052904	-136.29284850228578	0
433.8750305644353	-135.99806395592168	0
433.93365483003436	-135.6618212792091	0
433.976745651511	-135.35774412658066	0
434.0184021454188	-135.01046935096383	0
434.04995732026873	-134.7017535287887	0
434.0823669884121	-134.34204283170402	0
434.0960083468817	-134.04060545843095	0
434.1016235810821	-133.72052183980122	0
434.1043396462337	-133.36895933840424	0
434.10723881603917	-133.00351134408265	0
434.10964970395435	-132.70329466974363	0
434.1116638635867	-132.3945330698043	0
434.112609908625	-132.07643309654668	0
434.1137085419032	-131.71405211277306	0
434.11471562297083	-131.39041319815442	0
434.11572270147735	-131.0634936420247	0
434.11682133591967	-130.69746580766514	0
434.117797897954	-130.37800780357793	0
434.11889653117396	-130.0163439833559	0
434.1198730938486	-129.6940936166793	0
434.12084965611575	-129.3724688650109	0
434.121826217568	-129.05088987993076	0
434.1229248508462	-128.6889361459762	0
434.12390141322976	-128.36726561328396	0
434.1248779751477	-128.04562559816986	0
434.1258545384626	-127.72391691803932	0
434.12695317011094	-127.3619860750623	0
434.12792973348405	-127.0402697622776	0
434.12890629516914	-126.71855345694348	0
434.12988285784377	-126.3968371488154	0
434.13098149123834	-126.03490629885346	0
434.132202193432	-125.63276091823354	0
434.1331787566887	-125.31104460638016	0
434.1342773887445	-124.9491137592122	0
434.13525395147735	-124.62739745248109	0
434.1362305151415	-124.30568114016205	0
434.137329147954	-123.94375029252842	0
434.13842777948594	-123.58181944629177	0
434.13940434344113	-123.26010314002633	0
434.14050297479844	-122.89817229099572	0
434.1414795384626	-122.57645598100498	0
434.14245610049693	-122.25473967334256	0
434.143432663579	-121.93302336661145	0
434.1446533657145	-121.53087797667831	0
434.14575199974934	-121.16894713556394	0
434.1467285610852	-120.84723082371056	0
434.1478271945962	-120.48552885605022	0
434.1466675270349	-120.17119780555367	0
434.13253788801376	-119.86854735156521	0
434.08255009533605	-119.5020922711119	0
433.99987797491485	-119.18376341694966	0
433.86111454834463	-118.84472075710073	0
433.7163696755306	-118.56771269626915	0
433.5642090291367	-118.29532042331994	0
433.3817139136954	-118.01356688281521	0
433.1296997521422	-117.68469420494512	0
432.886749313795	-117.4024218628183	0
432.6766968242009	-117.17983427969739	0
432.41369633591967	-116.92460051132366	0
432.17364506429294	-116.72512999270111	0
431.9317932596314	-116.54747954383492	0
431.6470337382052	-116.38051786785945	0
431.36483769275947	-116.24673643801361	0
431.0734863730031	-116.11735716788098	0
430.7781067356118	-115.98888579430059	0
430.4776611777488	-115.85168639104813	0
430.16372685314855	-115.71503630559891	0
429.864288374898	-115.59771910542622	0
429.5279846639023	-115.4717425443232	0
429.17205815110356	-115.35698881978169	0
428.80480961565627	-115.2722720215097	0
428.4990540003055	-115.22857085196301	0
428.1914062955766	-115.19654265092686	0
427.8572082979372	-115.18443480459973	0
427.54739384527784	-115.18962279194966	0
427.23489384370623	-115.20760527765378	0
426.9090881808661	-115.21286192443222	0
426.5841675266274	-115.21809569420293	0
426.2528992148	-115.21651640487835	0
425.8984070274164	-115.21372404927388	0
425.5186462853453	-115.2107104351744	0
425.19421391322976	-115.20813933061436	0
424.7868347635376	-115.20490447059274	0
424.4673462365172	-115.202356250491	0
424.06542973261094	-115.1991519080475	0
423.6225891567883	-115.1956271273084	0
423.3010864717071	-115.19306365167722	0
422.9793701626477	-115.19050017232075	0
422.5368957981118	-115.18697539297864	0
422.2151184535469	-115.18441191595048	0
421.8531189422938	-115.18152800481766	0
421.5313415984274	-115.17896452685818	0
421.2095642538043	-115.17640105402097	0
420.887786910811	-115.1738375746645	0
420.52578739845194	-115.17095366492867	0
420.1637878875481	-115.16806975007057	0
419.8420105444384	-115.16550627490506	0
419.52023320057197	-115.1629428002052	0
419.1582336893189	-115.16005888860673	0
418.67556767212227	-115.15621367609128	0
418.3537903279648	-115.15365019673482	0
418.03201298532076	-115.15108672110364	0
417.7102356420364	-115.14852324174717	0
417.308013961243	-115.14531889883801	0
416.9862366185989	-115.14275542134419	0
416.5840149380383	-115.13955107703805	0
416.18179325870005	-115.13634672854096	0
415.86001591582317	-115.13378325058147	0
415.53823857201496	-115.1312197772786	0
415.17623905983055	-115.12833586661145	0
414.8142395467148	-115.125451953616	0
414.45224003720796	-115.12256804248318	0
414.13046269252663	-115.12000456824899	0
413.76846318138996	-115.11712065618485	0
413.36624150088755	-115.11391631048173	0
413.0042419901001	-115.11103240167722	0
412.6824646444875	-115.10846892278641	0
412.3204651341657	-115.10558501118794	0
411.998687789368	-115.10302153415978	0
411.6366882773	-115.10013762349263	0
411.27468876662897	-115.0972537114285	0
410.952911421773	-115.09469023440033	0
410.63113407837227	-115.09212676109746	0
410.2691345674102	-115.08924284903333	0
409.9473572225543	-115.08667937293649	0
409.5853577121161	-115.08379546087235	0
409.26358036807505	-115.08123198105022	0
408.9418030253728	-115.07866850821301	0
408.62002567987656	-115.07610502978787	0
408.25802616839064	-115.07322111912072	0
407.8960266581853	-115.0703372079879	0
407.57424931257265	-115.06777373049408	0
407.21224980062107	-115.06488982168958	0
406.7698059543618	-115.06136503862217	0
406.40780644264305	-115.058481129352	0
406.0055847620242	-115.05527678318322	0
405.64358525077114	-115.05239287111908	0
405.2815857385285	-115.04950896045193	0
404.91958622756647	-115.04662505164742	0
404.59780888445675	-115.04406157135963	0
404.2760315404157	-115.04149809852242	0
403.91403202927904	-115.03861418645829	0
403.47158817964373	-115.03508940571919	0
403.0693664998398	-115.0318850595504	0
402.7475891569047	-115.02932158345357	0
402.42581181344576	-115.02675810502842	0
402.1040344691137	-115.02419463032857	0
401.7326355438563	-115.02122679492459	0
401.4190369112184	-115.01903716102242	0
401.0886230924516	-115.01645079720765	0
400.74148564209463	-115.01373472902924	0
400.4335937963333	-115.01132384315133	0
400.10418705741176	-115.00872984621674	0
399.743103073386	-115.00580015731975	0
399.4349365697126	-114.99800291890278	0
399.12918095313944	-114.97936430806294	0
398.82797245826805	-114.92357054306194	0
398.52569584728917	-114.84224882954732	0
398.23074345412897	-114.73382750106975	0
397.955596968648	-114.60490599600598	0
397.68667607178213	-114.46178618166596	0
397.43536381598096	-114.2843188373372	0
397.2005920863594	-114.07811156148091	0
396.9855347138946	-113.84990874072537	0
396.76187138300156	-113.55499449931085	0
396.5778809048934	-113.29638091055676	0
396.4013061989681	-113.01776305120438	0
396.2878723612521	-112.73086730157956	0
396.1398315891274	-112.42692747851834	0
396.01394657819765	-112.105356129352	0
395.9095459445962	-111.80444518104196	0
395.82791142282076	-111.50215330906212	0
395.8131409146008	-111.18269530264661	0
395.7979736776906	-110.88283720938489	0
395.7785950168618	-110.5741137554869	0
395.7866516567883	-110.2676028367132	0
395.7937012188486	-109.92209807178006	0
395.7758789518848	-109.56999388895929	0
395.76177982991794	-109.2520770165138	0
395.7498169397004	-108.94802275439724	0
395.7392578573781	-108.64010802283883	0
395.7287598117837	-108.32005492271855	0
395.7163086402579	-107.92820159019902	0
395.706054732902	-107.60160246910527	0
395.69692997675156	-107.24089232459664	0
395.68887333694147	-106.92020598100498	0
395.68078617943684	-106.59839812247083	0
395.6730652318802	-106.27686491888016	0
395.66534428455634	-105.9552630498074	0
395.6556091757957	-105.55324736470357	0
395.6477966757375	-105.231614978984	0
395.6390076151001	-104.86980620026588	0
395.6302185517852	-104.50799742620438	0
395.6224060510867	-104.18638792959973	0
395.6145935515524	-103.8647860600613	0
395.6058044883539	-103.5029925419949	0
395.59701542707626	-103.1411990262568	0
395.5892029276001	-102.81960478564724	0
395.5813904273673	-102.49801054596901	0
395.5726013646927	-102.13621702836826	0
395.56478886312107	-101.81462279194966	0
395.555999801727	-101.4528292757459	0
395.54721074015833	-101.09103575628251	0
395.5384216758539	-100.72924224007875	0
395.5306091764942	-100.40764799900353	0
395.52279667626135	-100.08605376211926	0
395.5149841776001	-99.76445952430367	0
395.5071716759703	-99.44286528602242	0
395.4993591758539	-99.1212710449472	0
395.4915466772509	-98.79967680945992	0
395.48373417562107	-98.47808257117867	0
395.47592167771654	-98.15648833103478	0
395.46810917690163	-97.8348940955475	0
395.4604187479126	-97.51580992806703	0
395.4612732391106	-97.15786162111908	0
395.46423344529467	-96.8308123680763	0
395.4644470667117	-96.52668181341141	0
395.46398930449504	-96.15255919657648	0
395.4637146460591	-95.84868041006848	0
395.4634705046774	-95.53138152230531	0
395.4631958474056	-95.16200438700616	0
395.4629517063149	-94.84163847798482	0
395.4627075646422	-94.52125731343403	0
395.4624329081853	-94.15872374549508	0
395.46218876569765	-93.83690062351525	0
395.4619141086587	-93.47515288041905	0
395.46163945039734	-93.11321440711617	0
395.4613953095977	-92.79146757721901	0
395.4613037573872	-92.44905272359028	0
395.45861820928985	-92.0978793213144	0
395.46282963460544	-91.74279204197228	0
395.4768677215907	-91.40567961800843	0
395.4832764128805	-91.04586211265996	0
395.5043945777579	-90.71518889302388	0
395.5263061975711	-90.35996428318322	0
395.5379639127641	-90.04911223379895	0
395.5407715299516	-89.73038664739579	0
395.56610112043563	-89.36845580069348	0
395.59393315034686	-88.95497313607484	0
395.58752446010476	-88.64571562688798	0
395.5624390114099	-88.33413878362626	0
395.5276184543618	-88.0153979388997	0
395.47576908936026	-87.71940031833947	0
395.43103031860664	-87.37642851704732	0
395.38632206839975	-86.97316924016923	0
395.34146122826496	-86.66152373328805	0
395.2722778781899	-86.34463683096692	0
