8.283040092501324	-38.8529643160291	0
8.282860800740309	-39.15704146306962	0
8.251873062399682	-39.475690754596144	0
8.145157860592008	-39.767866047564894	0
7.9713888627593406	-40.082399278413504	0
7.786807583819609	-40.33621779689565	0
7.562241122417618	-40.53690138552338	0
7.3015690299798734	-40.72133055515587	0
7.016941116016824	-40.8452242934145	0
6.720718907483388	-40.96317092003301	0
6.433168457646389	-41.0563487149775	0
6.124595210596453	-41.113733204547316	0
5.773107097193133	-41.17908278433606	0
5.401200817723293	-41.2482203557156	0
5.101478144701105	-41.30395690072328	0
4.807452248467598	-41.38408080115914	0
4.508660838531796	-41.47438231436536	0
4.199771926796529	-41.56773176789284	0
3.8473015295458026	-41.67425719089806	0
3.252625271969009	-41.92510024039075	0
2.9441416725167073	-41.989744102582335	0
2.645171449461486	-42.05238524405286	0
