-42.945648147084285	-134.2694720365107	0
-43.0630263814237	-133.95340147987008	0
-43.174846602662	-133.6522540198639	0
-43.28291316132527	-133.3612994295545	0
-43.394691420311574	-133.06028929632157	0
-43.508937790000346	-132.752687365748	0
-43.63435740600107	-132.41496458742768	0
-43.746009781665634	-132.1142901526764	0
-43.87224192859139	-131.77441588276997	0
-43.99823756428668	-131.43509093113244	0
-44.11018366960343	-131.13365355320275	0
-44.222186996310484	-130.8320635864511	0
-44.33419413707452	-130.53042784379795	0
-44.44618983526016	-130.22886839462444	0
-44.57218928588554	-129.8895892216824	0
-44.69818873523036	-129.55029478901997	0
-44.83818812429672	-129.17329588904977	0
-44.95018763648113	-128.87166014686227	0
-45.06218714884017	-128.57002440094948	0
-45.20218653837219	-128.1929797269404	0
-45.32818598911399	-127.8536700331606	0
-45.46818537818035	-127.47670165263116	0
-45.59418482944602	-127.1374301025644	0
-45.720184281119145	-126.79815855901688	0
-45.84618373058038	-126.45888701314107	0
-45.972183182428125	-126.11961546773091	0
-46.0981826321804	-125.78034392138943	0
-46.2241820821655	-125.44107238063589	0
-46.33618159533944	-125.13949766987935	0
-46.44818110659253	-124.83792296471074	0
-46.56018061802024	-124.53634825721383	0
-46.67150874325307	-124.23623839160427	0
-46.77413172967499	-123.94386473670602	0
-46.86560817057034	-123.61969176493585	0
-46.92778392037144	-123.2558230496943	0
-46.953994704352226	-122.8663500896655	0
-46.97182841441827	-122.54181853029877	0
-46.98658366285963	-122.2288989154622	0
-46.984474137134384	-121.89106932654977	0
-46.952629042381886	-121.54821959650144	0
-46.90694041439565	-121.19430724019185	0
-46.85656352125807	-120.89363280078396	0
-46.7748183736112	-120.57152739539742	0
-46.643665266863536	-120.23023405997083	0
-46.48738474934362	-119.94406310142949	0
-46.291351271793246	-119.67798033962026	0
-46.08396525576245	-119.43844786379486	0
-45.86989588930737	-119.19300261279568	0
-45.63613505434478	-118.92870512697846	0
-45.42043299955549	-118.70503416890278	0
-45.19316096394323	-118.47648039879277	0
-44.94192500395002	-118.22899809991941	0
-44.688182785816025	-118.00774565525353	0
-44.35055156011367	-117.77266112109646	0
-44.08066554204561	-117.61178770801052	0
-43.778015090094414	-117.44774809805676	0
-43.49613948102342	-117.31942168436944	0
-43.16176600736799	-117.17326537100598	0
-42.87019343645079	-117.04623595392331	0
-42.53953166172141	-116.9110430800356	0
-42.24024195835227	-116.78950682748109	0
-41.94303507969016	-116.66868010396138	0
-41.61259837221587	-116.54106322256848	0
-41.310920669173356	-116.42938414635137	0
-41.008087111404166	-116.31672850530595	0
-40.66918177815387	-116.19064513221383	0
-40.36787028476829	-116.07857695547864	0
-40.02854151878273	-115.95236387941986	0
-39.727016402059235	-115.84020415320992	0
-39.42553706333274	-115.72805967833847	0
-39.08632655424299	-115.60187712498009	0
-38.7848052518093	-115.48969451105222	0
-38.44560618553078	-115.36349669611081	0
-38.144092513481155	-115.25131407706067	0
-37.80488963337848	-115.12510863086209	0
-37.427997542137746	-114.98488035844639	0
-37.12648387061199	-114.87269774638116	0
-36.82497019873699	-114.76051512546837	0
-36.52345652668737	-114.6483325115405	0
-36.19107813987648	-114.52234831638634	0
-35.896171522908844	-114.40217772638425	0
-35.59700770495692	-114.27988616144285	0
-35.261512710072566	-114.14303770940751	0
-34.96403880399885	-114.02165404241532	0
-34.628925278491806	-113.88490477623418	0
-34.330993606185075	-113.76333037158474	0
-34.0331649328582	-113.64181700535119	0
-33.69808955461485	-113.50510588474572	0
-33.40022273315117	-113.38358489004895	0
-33.10237116942881	-113.26206389674917	0
-32.76728816254763	-113.12535277288407	0
-32.43220515392022	-112.98864165041596	0
-32.13435359118739	-112.86712065525353	0
-31.79927058465546	-112.7304095341824	0
-31.501419021340553	-112.60888853762299	0
-31.166336014634	-112.47217742074281	0
-30.868484450795222	-112.35065642232075	0
-30.570632889692206	-112.229135426227	0
-30.235549881879706	-112.09242430562153	0
-29.937698317982722	-111.97090330999345	0
-29.602615309820976	-111.83419218938798	0
-29.304763747786637	-111.71267119282857	0
-29.00691218592692	-111.59115019766614	0
-28.671829176775645	-111.45443907659501	0
-28.37397761439206	-111.33291807724163	0
-28.076126052474137	-111.21139708394185	0
-27.741043044545222	-111.07468596380204	0
-27.443735077336896	-110.9533633319661	0
-27.120174361451063	-110.81672850577161	0
-26.849929763295222	-110.68487730575725	0
-26.554044676886406	-110.50917234970257	0
-26.284179641283117	-110.33684721775353	0
-26.02710147079779	-110.16462889732793	0
-25.732707931485493	-109.93335905764252	0
-25.467660858121235	-109.69352141022682	0
-25.230829193780664	-109.47738066501915	0
-24.972173644811846	-109.23037901800126	0
-24.745725585205946	-109.01044646045193	0
-24.486890747386497	-108.73394194524735	0
-24.29590029810788	-108.49337950581685	0
-24.07593722472666	-108.20247832126915	0
-23.85561366280308	-107.913087754976	0
-23.66385455225827	-107.66024199547246	0
-23.455354645091575	-107.37194243259728	0
-23.244609787652735	-107.07603636523709	0
-23.057350113114808	-106.81372252386063	0
-22.872392609424423	-106.55406370945275	0
-22.654619170178194	-106.22998228901997	0
-22.481302215368487	-105.95878783008084	0
-22.284719421353657	-105.65269652102143	0
-22.090463592263404	-105.34995451709256	0
-21.889944030845072	-105.02002898324281	0
-21.703399611462373	-104.67148772301152	0
-21.51303858909523	-104.31336393998936	0
-21.345832778315526	-103.9971255371347	0
-21.182592345343437	-103.6767748920247	0
-20.999429657764267	-103.31727019278333	0
-20.853660537221003	-103.03129759570584	0
-20.659723236749414	-102.63951292913407	0
-20.51863474905258	-102.34964171238244	0
-20.359737350430805	-102.02385893790051	0
-20.202503159467597	-101.70076934015378	0
-20.066913559043314	-101.41230192827061	0
-19.91422267066082	-101.08466521184891	0
-19.763086273916997	-100.75598326697946	0
-19.595224333635997	-100.39045134419575	0
-19.448684646224137	-100.06637755176052	0
-19.293048811727203	-99.69867125805467	0
-19.167169523832854	-99.40104094194248	0
-19.041759445040952	-99.10474577592686	0
-18.90086741640698	-98.77179900184274	0
-18.775461150158662	-98.47545042773709	0
-18.650062515342142	-98.17912474554032	0
-18.509031250723638	-97.84587279474363	0
-18.36798663373338	-97.51257506432012	0
-18.24259944242658	-97.21676817722619	0
-18.069658234308008	-96.80954161193222	0
-17.943935347895604	-96.51342192431912	0
-17.802494002738968	-96.18029204150662	0
-17.676763488387223	-95.8841723529622	0
-17.535312606429216	-95.55103484354913	0
-17.409585906134453	-95.25492278346792	0
-17.268140746920835	-94.92180052911863	0
-17.14241404616041	-94.62568846484646	0
