372.27371220313944	-115.49091521138325	0
371.97247318923473	-115.48181334603578	0
371.63378910784377	-115.47149840276688	0
371.3038025369169	-115.46144286124036	0
371.0027161099133	-115.45091429678723	0
370.6725464335177	-115.42208281578496	0
370.36965946963755	-115.36084166029468	0
370.06692509370623	-115.27485075592995	0
369.76742558396654	-115.18040648242459	0
369.47500615002355	-115.07179442234337	0
369.17404179350706	-114.95571318315342	0
368.8719177703024	-114.84001341741532	0
368.5411072241259	-114.71564665669575	0
368.253356979636	-114.62178984330967	0
367.9473877418204	-114.54198637930676	0
367.6473694316228	-114.5025042607449	0
367.31878666736884	-114.46967497654259	0
367.01898197998526	-114.43975249305367	0
366.7050171360024	-114.40841856831685	0
366.3377075647586	-114.37175932805985	0
366.01870732044335	-114.3398989746347	0
365.65988163801376	-114.3040713374503	0
365.34170536737656	-114.27258482808247	0
364.951812791056	-114.24454680178314	0
364.6306152813486	-114.2287615891546	0
364.30755619803676	-114.2122439481318	0
363.9866638642852	-114.19580260338262	0
363.6692200160469	-114.18013182468712	0
363.2731934041949	-114.17014494771138	0
362.9503174285055	-114.1640795795247	0
362.6280823214911	-114.15770903462544	0
362.26663212658605	-114.1506289569661	0
361.9450073693297	-114.14434233075008	0
361.6232605436235	-114.1380557147786	0
361.2614746557665	-114.13098326791078	0
360.93991093552904	-114.12469664448872	0
360.53799442964373	-114.11683836951852	0
360.17626957641914	-114.1097659189254	0
359.85473637393443	-114.10347929643467	0
359.4930115196621	-114.09640684816986	0
359.17147831845796	-114.09012022800744	0
358.84994511451805	-114.08383360784501	0
358.48822026111884	-114.07676115911454	0
358.1666870584595	-114.07047453569248	0
357.80496220407076	-114.06340208649635	0
357.4432373511954	-114.05632964055985	0
357.1217041472555	-114.0500430194661	0
356.80017094506184	-114.04375639837235	0
356.47863774036523	-114.03746977541596	0
356.11691288783913	-114.03039732668549	0
355.75576786726015	-114.02334013581276	0
355.3949890594813	-114.01825133059174	0
355.0730896448367	-114.01429930748418	0
354.6307068328606	-114.00874510547146	0
354.30911259469576	-114.00471678888425	0
353.9472046349547	-114.0001849271357	0
353.62551884463755	-113.99615660356358	0
353.26358036877355	-113.99162474600598	0
352.9418030239758	-113.9875964266248	0
352.57980351283913	-113.98306456347927	0
352.25802616908913	-113.9790362440981	0
351.93624882481527	-113.9750079237856	0
351.5742493137368	-113.97047606296837	0
351.25247197027784	-113.96644774498418	0
350.9168396445457	-113.96230498189107	0
350.61038212507265	-113.95878020254895	0
350.30877690116176	-113.95514097996056	0
349.9615478963242	-113.95083037298173	0
349.6468201132375	-113.94692412344739	0
349.3232117148	-113.94290343066677	0
348.9555359343649	-113.93832579720765	0
348.63095097377663	-113.93426695512608	0
348.2712402793695	-113.92977324314415	0
347.95874027960235	-113.92562285298482	0
347.6444397426094	-113.91848936956376	0
347.32986454846105	-113.90888395952061	0
347.0035095672938	-113.89891234273091	0
346.6909180157818	-113.88934508152306	0
346.3272705541458	-113.87820616550744	0
346.0103455049102	-113.86889067478478	0
345.65991215518443	-113.85821715276688	0
345.3371887659305	-113.84840574953705	0
344.9669495091657	-113.83712187595665	0
344.63858036877355	-113.8271655170247	0
344.3310242166626	-113.81812468357384	0
343.997741745261	-113.80803099554032	0
343.6348572235438	-113.79702940909192	0
343.27694706775947	-113.78618041053414	0
342.91107182303676	-113.77514067199081	0
342.587219283625	-113.76992979831994	0
342.2432861789712	-113.76532164542004	0
341.8719177695457	-113.76033202093095	0
341.5510864707758	-113.75600615423173	0
341.22332768217893	-113.75160399265587	0
340.90286259475397	-113.74727812921628	0
340.5421448207344	-113.74241820396855	0
340.09921269264305	-113.73645201558247	0
339.7374268040876	-113.73157683061436	0
339.3756103978376	-113.72670165169984	0
339.0538025366259	-113.72236815420911	0
338.69180302502355	-113.717492969241	0
338.3700256817392	-113.71315947547555	0
337.97561650018906	-113.71007719822228	0
337.6356201636954	-113.72393217589706	0
337.3305359337828	-113.75943937990814	0
337.00073246855754	-113.8371523921378	0
336.7196350552258	-113.95100585045293	0
336.47735600400483	-114.12854186166078	0
336.2412109829602	-114.32749358052388	0
336.0156860805	-114.55449095461518	0
335.8385010227794	-114.82172575918958	0
335.6753845678759	-115.09344664495438	0
335.5273437955766	-115.39041319768876	0
335.40972905029776	-115.6675051767379	0
335.3102112284978	-115.98455992667004	0
335.22134403995005	-116.28973570652306	0
335.1253052218235	-116.65145292785019	0
335.04946904053213	-116.96793547691777	0
335.1253052218235	-116.65145292785019	0
335.04946904053213	-116.96793547691777	0
435.00000004592584	-139.99539366876706	0
