3.0041642642463557	-42.036771688610315	0
2.9545994260697626	-41.72499266685918	0
2.8940260859089904	-41.38297835085541	0
2.7892628182307817	-41.06091109383851	0
2.62797765590949	-40.782434376422316	0
2.3977983448421583	-40.507097159978	0
2.1673622598755173	-40.258031758479774	0
1.9206616138690151	-40.01322356285527	0
1.6658676129882224	-39.80092421080917	0
1.359346555895172	-39.60413924185559	0
1.085774228849914	-39.470270067919046	0
0.7535737009602599	-39.321817309595644	0
0.46264989802148193	-39.19183531636372	0
0.18089577747741714	-39.07695570681244	0
-0.1373366850311868	-38.97493544360623	0
-0.46328787418315187	-38.90767470235005	0
-0.8047694700653665	-38.86971846502274	0
-1.1787024268996902	-38.8577708308585	0
-1.5546134258038364	-38.8891505333595	0
-1.8722521797171794	-38.93073836155236	0
-2.1800188557826914	-38.97681990638375	0
-2.543167544878088	-39.05791655508801	0
-2.8590535653638653	-39.16600599884987	0
-3.1861843604710884	-39.30685606971383	0
-3.5215184230473824	-39.452859793789685	0
-3.8160259253927507	-39.58070174092427	0
-4.137640430300962	-39.723825364839286	0
-4.473158789623994	-39.89715758059174	0
-4.739503338176291	-40.060937793925405	0
-5.014691784570459	-40.2338160588406	0
-5.288462116266601	-40.40493193548173	0
-5.594384146446828	-40.59627333562821	0
-5.861208392016124	-40.76489439839497	0
-6.15396351920208	-40.96398726338521	0
-6.451058818318415	-41.17088499944657	0
-6.7352356452611275	-41.375173481181264	0
-6.9730472099618055	-41.56776610156521	0
-7.308968020894099	-41.85753050772473	0
-7.58467335900059	-42.09418288106099	0
-7.828005745366681	-42.30315962526947	0
-8.072009994473774	-42.51270476123318	0
-8.346764519345015	-42.74865904683247	0
-8.590784981555771	-42.95821944111958	0
-8.865315392438788	-43.19397917855531	0
-9.139896345965099	-43.42978468770161	0
-9.414457274775486	-43.66558256978169	0
-9.658511115296278	-43.87517347885296	0
-9.90256877016509	-44.0847682072781	0
-10.207639647414908	-44.34676161594689	0
-10.451696350122802	-44.55635634204373	0
-10.695753051666543	-44.765951068140566	0
-11.000823927402962	-45.02794447634369	0
-11.24488062999444	-45.237539208028466	0
-11.51944441878004	-45.47333326982334	0
-11.762322379800025	-45.68227187078446	0
-12.004505111312028	-45.89327803114429	0
-12.27763743599644	-46.131273181177676	0
-12.520241691556294	-46.34259596839547	0
-12.823381378722843	-46.60666075767949	0
-13.096294356160797	-46.84440032020211	0
-13.338872862805147	-47.05571165680885	0
-13.61175818630727	-47.293420704081655	0
-13.914973211998586	-47.55755034601316	0
-14.15754504443612	-47.76885405322537	0
-14.412187531415839	-47.990697771310806	0
-14.653612089867238	-48.20140639040619	0
-14.905254318553489	-48.42065230384469	0
-15.207027389493305	-48.683595571666956	0
-15.457340194436256	-48.9075869647786	0
-15.710662796453107	-49.17083540605381	0
-15.927645637828391	-49.465280446223915	0
-16.104055359668564	-49.76765623828396	0
-16.28359408612596	-50.086507712025195	0
-16.474735213501845	-50.43011656496674	0
-16.623229935241397	-50.73439970985055	0
-16.741035414568614	-51.04599944315851	0
-16.822452499938663	-51.3426303002052	0
-16.900440168974455	-51.6572016812861	0
-16.978588058555033	-51.969060813076794	0
-17.054506255488377	-52.30607787054032	0
-17.10413928172784	-52.63777342811227	0
-17.120155288430396	-52.97519484208897	0
-17.117296171898488	-53.295156391337514	0
-17.11418147291988	-53.700841814279556	0
-17.111595107533503	-54.0192927448079	0
-17.102212860772852	-54.32695570867509	0
-17.06399913021596	-54.69833937427029	0
-17.00421519333031	-54.99870482040569	0
-16.92281146213645	-55.34783354541287	0
-16.84305186459096	-55.651739035733044	0
-16.744937851151917	-55.999498282093555	0
-16.646972610091325	-56.34932890813798	0
-16.549404099350795	-56.68957701511681	0
-16.426692917535547	-57.06522932788357	0
-16.32432933052769	-57.372362052090466	0
-16.222740128345322	-57.678209216333926	0
-16.10879130428657	-58.02103987382725	0
-15.994626952975523	-58.36452666344121	0
-15.88078494137153	-58.70002928748727	0
-15.754248572688084	-59.026719958055764	0
-15.63227649021428	-59.32544126966968	0
-15.510689689486753	-59.62518111150712	0
-15.389936402265448	-59.92276945896447	0
-15.253955795138609	-60.25783339422196	0
-15.117788269242737	-60.59337798319757	0
-14.98170371184824	-60.92871275776997	0
-14.845631552801933	-61.26402464881539	0
-14.7246589208371	-61.5621279804036	0
-14.588568640814628	-61.89748946111649	0
-14.452481224841904	-62.232843310106546	0
-14.331511452270206	-62.53093901462853	0
-14.210540726373438	-62.82903471915051	0
-14.074447586841416	-63.1643923856318	0
-13.953475906455424	-63.46248808829114	0
-13.832504225720186	-63.7605837918818	0
-13.711532546964008	-64.0586794926785	0
-13.590560867975	-64.3567751981318	0
-13.454467726813164	-64.69213286554441	0
-13.318374587164726	-65.02749052690342	0
-13.182281447167043	-65.36284819524735	0
-13.06130976806162	-65.66094389837235	0
-12.940338088723365	-65.95903960289434	0
-12.819366409035865	-66.25713530089706	0
-12.69839472923195	-66.55523100681603	0
-12.562301589699928	-66.89058867329732	0
-12.411086991312914	-67.2632083054632	0
-12.274993849510793	-67.59856596961617	0
-12.154022170521785	-67.8966616676189	0
-12.017929031455424	-68.23201933782548	0
-11.866714432602748	-68.60463896859437	0
-11.745742751576472	-68.90273466752842	0
-11.594528151326813	-69.27535429550335	0
-11.473556472046766	-69.57345000095665	0
-11.32234187272843	-69.94606962893158	0
-11.186248733836692	-70.28142729541287	0
-11.065277054731268	-70.5795229980722	0
-10.89894099504454	-70.98940458940342	0
-10.780620529490989	-71.28348723379895	0
-10.664172126504127	-71.60611906927079	0
-10.569609595288057	-71.9644030649215	0
-10.516899062495213	-72.30528441350907	0
-10.47156043240102	-72.66736784856766	0
-10.420316650823224	-73.06684294808656	0
-10.380069687787909	-73.41468230355531	0
-10.359775497519877	-73.72361937677488	0
-10.345446540799458	-74.0459460336715	0
-10.328310920798685	-74.40958586568013	0
-10.311346008151304	-74.77029601065442	0
-10.295058203686494	-75.12827483052388	0
-10.289505912631284	-75.43522063083947	0
-10.30636878166115	-75.77919951453805	0
-10.335602713981643	-76.14148894418031	0
-10.360653831099626	-76.46284666983411	0
-10.394305183261167	-76.80832854285836	0
-10.450223877385724	-77.14303770940751	0
-10.529890968522523	-77.4923495366238	0
-10.611191704578232	-77.84862700244412	0
-10.700292540655937	-78.23990812944248	0
-10.7811412353185	-78.58422270836309	0
-10.864292098558508	-78.8803652850911	0
-10.961279823386576	-79.18538084905595	0
-11.083281470579095	-79.57157317223027	0
-11.192036581982393	-79.9160403367132	0
-11.300929976569023	-80.26088133594021	0
-11.422080947610084	-80.64457884756848	0
-11.543143226008397	-81.02800169959664	0
-11.640002203930635	-81.33474913612008	0
-11.761015846917871	-81.71798125142232	0
-11.858116104325745	-82.01808348624036	0
-11.963354065606836	-82.31881895894185	0
-12.083751632424537	-82.6617297232151	0
-12.189693404419813	-82.96325102634728	0
-12.299247695307713	-83.2548464871943	0
-12.465343429765198	-83.66375151555985	0
-12.586534453497734	-83.96335021033883	0
-12.737151100242045	-84.33554259454831	0
-12.857793761126231	-84.63366118166596	0
-13.008703185187187	-85.0065859882161	0
-13.144449187151622	-85.34201994817704	0
-13.265120459604077	-85.64021483203396	0
-13.385803177545313	-85.93844023626298	0
-13.506479216797743	-86.23665801109746	0
-13.627152396249585	-86.53487578546628	0
-13.777995063865092	-86.90764799993485	0
-13.928837730491068	-87.28042021533474	0
-14.049511863675434	-87.57863799203187	0
-14.20035453006858	-87.95141020556912	0
-14.35119719762588	-88.32418242422864	0
-14.502039864077233	-88.6969546363689	0
-14.622713996854145	-88.99517241539434	0
-14.773556663130876	-89.36794463032857	0
-14.92439933057176	-89.74071684805676	0
-15.045073464105371	-90.03893461823463	0
-15.195916129217949	-90.41170683596283	0
-15.316590262576938	-90.70992461126298	0
-15.452348662249278	-91.04541960638016	0
-15.603191329340916	-91.41819182317704	0
-15.754033995384816	-91.79096404090524	0
-15.90487666259287	-92.16373625723645	0
-16.025552703416906	-92.46195403113961	0
-16.146234467218164	-92.76017180318013	0
-16.266916229913477	-93.05838957615197	0
-16.402683212829288	-93.39388456940651	0
