8.283165024942718	-38.89463225379586	0
7.923972652468365	-38.872281942050904	0
7.594579265511129	-38.85177031205967	0
7.278187798743602	-38.83207121491432	0
6.954463528643828	-38.81191435735673	0
6.547791050455999	-38.78659239737317	0
6.228951022785623	-38.76674071000889	0
5.908224152692128	-38.74676695885137	0
5.5062251554918475	-38.72174254246056	0
5.185269400943071	-38.70175734022632	0
4.82414631586289	-38.679277332965285	0
4.503017948765773	-38.65928450552747	0
4.182967708620708	-38.63939848635346	0
3.8718750936095603	-38.62428846862167	0
3.5711837272974662	-38.62558928318322	0
3.1587982635828666	-38.66806594002992	0
2.800209568173159	-38.724714192561805	0
2.484670923149679	-38.77449599374086	0
2.1110098823555745	-38.84898177348077	0
1.8054482206352986	-38.92860213201493	0
1.4515114297391847	-39.02159300586209	0
1.101414131175261	-39.11313429707661	0
0.7520638572168536	-39.20457258913666	0
0.36272667470620945	-39.30646315496415	0
0.012590216472744942	-39.398107442539185	0
-0.2985618246602826	-39.47954741213471	0
-0.607452405791264	-39.56067076511681	0
-0.9041192076401785	-39.645685106981546	0
-1.2000793950865045	-39.74667158909142	0
-1.544011190009769	-39.867811114061624	0
-1.8818799990112893	-39.98695174371824	0
-2.1674272548989393	-40.09828749252483	0
-2.493571713042911	-40.24283018801361	0
-2.8274740720517	-40.39116087928414	0
-3.158008292026352	-40.53775969147682	0
-3.4515213508275338	-40.668001087382436	0
-3.7457885275944136	-40.79856291692704	0
-4.109894229681231	-40.961118610575795	0
-4.436388923437335	-41.11275664111599	0
-4.764891101396643	-41.26537123695016	0
-5.047070456203073	-41.400037680286914	0
-5.318054630421102	-41.545301352161914	0
-5.667573882208671	-41.745439445599914	0
-5.948882533411961	-41.9055651742965	0
-6.26208348426735	-42.08392897527665	0
-6.532624675252009	-42.24164763465524	0
-6.833966685633641	-42.431875141337514	0
-7.107066585565917	-42.605802450329065	0
-7.412958099797834	-42.80014220252633	0
-7.68397946638288	-42.97241011587903	0
-7.955501510819886	-43.14498701877892	0
-8.328924132569227	-43.38232985511422	0
-8.634317351039499	-43.57643691031262	0
-8.939756348438095	-43.77057067025453	0
-9.211263610573951	-43.94314757408574	0
-9.482760383049026	-44.11570921726525	0
-9.788195563829504	-44.30985823273659	0
-10.059696151525714	-44.48243513936177	0
-10.399070693354588	-44.6981562692672	0
-10.670570327201858	-44.87073317402974	0
-11.043882323603611	-45.10802641604096	0
-11.31538195797475	-45.2806033231318	0
-11.620819044823293	-45.47475233953446	0
-11.926256132719573	-45.66890135547146	0
-12.197755766566843	-45.84147826163098	0
-12.537130310025532	-46.05719939386472	0
-12.910442305670585	-46.29449263587594	0
-13.181941940856632	-46.467069535981864	0
-13.453441574296448	-46.639646442607045	0
-13.758878662541974	-46.83379545900971	0
-14.064315749739762	-47.02794447913766	0
-14.403690291394014	-47.24366560811177	0
-14.675189925124869	-47.416242510546	0
-14.98062701348681	-47.610391528345644	0
-15.320001556945499	-47.82611265825108	0
-15.591502144408878	-47.99868956301361	0
-15.930874779412989	-48.21440688194707	0
-16.202367736201268	-48.38697233889252	0
-16.50781436084071	-48.58112517558038	0
-16.81324954138836	-48.775274188257754	0
-17.08474917674903	-48.94785109721124	0
-17.42412371764658	-49.163572227116674	0
-17.695623352134135	-49.336149130016565	0
-18.034997894137632	-49.55187025945634	0
-18.408309890597593	-49.78916350286454	0
-18.679809524386656	-49.96174040623009	0
-18.951309158466756	-50.13431731285527	0
-19.29068369982997	-50.350038442295045	0
-19.596120789356064	-50.544187457766384	0
-19.901557875564322	-50.738336477428675	0
-20.17305750999367	-50.91091338219121	0
-20.44455714483047	-51.08349028369412	0
-20.74999423121335	-51.2776393010281	0
-21.055431321146898	-51.47178832255304	0
-21.359035445260815	-51.66443816386163	0
-21.754854156810325	-51.89589873235673	0
-22.09142680396326	-52.04926100792363	0
-22.38035197526915	-52.146428973879665	0
-22.72900195227703	-52.25087538547814	0
-23.03895182843553	-52.3448466421105	0
-23.42258448858047	-52.461099536158144	0
-23.725686981517356	-52.55392256518826	0
-24.0148849018733	-52.65289107197896	0
-24.355457261088304	-52.80140486638993	0
-24.62493510375498	-52.95060530630872	0
-24.94059939571889	-53.13454238045961	0
-25.220386459084693	-53.296350395306945	0
-25.56728358514374	-53.49711409583688	0
-25.880645706201904	-53.6784609882161	0
-26.228841735515743	-53.87997618783265	0
-26.507194473175332	-54.041070852428675	0
-26.785619689442683	-54.20221510762349	0
-27.064067794999573	-54.363359364215285	0
-27.3425006417674	-54.524488363415	0
-27.620922041882295	-54.68562117917463	0
-27.96895785612287	-54.887037192005664	0
-28.247384978283662	-55.048170001711696	0
-28.560615494614467	-55.22944441298023	0
-28.83904261823045	-55.3905772306025	0
-29.15227313200012	-55.57185164280236	0
-29.465503646468278	-55.75312605826184	0
-29.743930770317093	-55.91425886750221	0
-30.05716128455242	-56.09553328482434	0
-30.335588409681804	-56.25666609639302	0
-30.648818923684303	-56.437940512783825	0
-30.92724604770774	-56.59907332388684	0
-31.27527995343553	-56.80048934137449	0
-31.553707078041043	-56.961622152943164	0
-31.86693759058835	-57.14289656560868	0
-32.21498484775657	-57.34431258076802	0
-32.493427231383976	-57.50544539606199	0
-32.806159926753026	-57.686437520664185	0
-33.11082835373236	-57.86759367631748	0
-33.38268656953005	-58.03703108802438	0
-33.75981135427719	-58.27140608755872	0
-34.03280635148985	-58.44102278538048	0
-34.34004588361131	-58.631914051715285	0
-34.61340327496873	-58.8017520038411	0
-34.92081065435195	-58.992753895930946	0
-35.26234812993789	-59.20496168965474	0
-35.53560633765301	-59.37473860569298	0
-35.843017531733494	-59.565729055553675	0
-36.15042872686172	-59.7567195026204	0
-36.491996720200405	-59.968931110575795	0
-36.76395030255662	-60.137761982157826	0
-37.10514064034214	-60.343179618474096	0
-37.382018996344414	-60.50847426569089	0
-37.68774028058397	-60.692830954212695	0
-38.023509932274465	-60.90668669389561	0
-38.29577250574948	-61.08080473728478	0
-38.567130996787455	-61.2541560260579	0
-38.93948741059285	-61.49209013953805	0
-39.27845759608317	-61.7086810185574	0
-39.54955668665934	-61.881898793857545	0
-39.88838191126706	-62.098401938099414	0
-40.19335932977265	-62.29327574558556	0
-40.464450789266266	-62.46649351995438	0
